stock_code,trade_date,industry,value_factor,momentum_factor,quality_factor,volatility_factor,turn_factor,ps_ttm,future_return
603501.SH,2026-03-26,C39计算机、通信和其他电子设备制造业,0.21787185387596208,0.0,0.03297375997641717,0.05517762660619807,0.6207,4.408515,-0.08650000000000002
603993.SH,2026-03-26,B09有色金属矿采选业,0.207615588941065,0.0,0.05221667623102119,0.020168067226890907,1.2066,1.836415,0.012578616352201477
688008.SH,2026-03-26,C39计算机、通信和其他电子设备制造业,0.0732228556650107,0.0,0.013352331921346485,0.08478086584714051,2.1674,30.685385,-0.058325425213519244
688012.SH,2026-03-26,C35专用设备制造业,0.11206739464151994,0.0,0.011020187341201167,0.025787965616045905,0.9427,15.470816,-0.02225490196078428
688041.SH,2026-03-26,C39计算机、通信和其他电子设备制造业,0.04307560324043979,0.0,0.005001181103935411,0.017652607465301173,0.965,35.360065,-0.026063100137174167
688111.SH,2026-03-26,I65软件和信息技术服务业,0.1155788768044752,0.0,0.016513624177557525,0.07922501438710905,1.353,18.757649,-0.030874999999999986
688256.SH,2026-03-26,I65软件和信息技术服务业,0.02738681426771958,0.0,0.004764690858161561,0.011687334863358378,1.1939,66.518713,-0.02528051517221197
688981.SH,2026-03-26,C39计算机、通信和其他电子设备制造业,0.19502525674587487,0.0,0.006502609682589999,0.0856927142317856,1.5663,11.514323,-0.03798513625103217
600028.SH,2026-03-27,B07石油和天然气开采业,1.1637975178526538,0.0,0.04458410564150331,0.02960526315789469,0.2035,0.25631,-0.006779661016949157
600030.SH,2026-03-27,J67资本市场服务,0.7834000659622856,0.0,0.08365010932651039,0.04110671936758892,0.7783,4.80328,-0.011541632316570571
600031.SH,2026-03-27,C35专用设备制造业,0.4167039963996775,0.0,0.04678882886765934,0.013896037056098764,0.6526,2.045547,0.03757828810020869
600036.SH,2026-03-27,J66货币金融服务,1.0956670749852633,0.0,0.1509856494179654,0.007798742138364845,0.2269,2.946893,-0.001014198782961384
600050.SH,2026-03-27,I63电信、广播电视和卫星传输服务,1.2009862499084247,0.0,0.06501524477459475,0.04264392324093824,0.3621,0.357902,-0.006681514476614803
600104.SH,2026-03-27,C36汽车制造业,1.78529346654003,0.0,0.0172765051261032,0.008403361344537785,0.3513,0.24851,-0.022222222222222254
600111.SH,2026-03-27,C32有色金属冶炼和压延加工业,0.13977428130860037,0.0,0.012524784983884986,0.027608695652173942,2.147,4.098122,0.007192722657076267
600150.SH,2026-03-27,C37铁路、船舶、航空航天和其他运输设备制造业,0.6081149288566345,0.0,0.02908065239768234,0.06968325791855201,0.7033,2.444603,-0.010700389105058328
600276.SH,2026-03-27,C27医药制造业,0.16730000873306045,0.0,0.021054609825761104,0.0007254261878852919,1.5538,11.579116,0.021747009786154514
600309.SH,2026-03-27,C26化学原料和化学制品制造业,0.41997801835051957,0.0,0.050033730239240785,0.03870129870129868,0.8942,1.231951,0.030007501875468856
600406.SH,2026-03-27,I65软件和信息技术服务业,0.22588242097164676,0.0,0.036656096026068646,0.009854014598540184,0.671,3.435505,-0.04165130851455945
600519.SH,2026-03-27,C15酒、饮料和精制茶制造业,0.1449719312595292,0.0,0.050769980056028736,0.020055363321799358,0.2403,9.747069,0.031058883349105226
600690.SH,2026-03-27,C38电气机械和器材制造业,0.569393396744778,0.0,0.09379428849059665,0.09302325581395354,2.0453,0.689489,-0.04858299595141713
600760.SH,2026-03-27,C37铁路、船舶、航空航天和其他运输设备制造业,0.16094908456184429,0.0,0.021668844710592754,0.0050441361916773175,0.316,3.554061,0.00920117105813456
600809.SH,2026-03-27,C15酒、饮料和精制茶制造业,0.21411621071690176,0.0,0.06789807060163598,0.035096841284284475,0.3037,4.819756,-0.045534150612959845
600887.SH,2026-03-27,C14食品制造业,0.3403041229886325,0.0,0.04841006110172682,0.008715422508525972,0.4233,1.410623,0.005733944954128489
600900.SH,2026-03-27,D44电力、热力生产和供应业,0.3316128155088682,0.0,0.05124340849631086,0.002575423105224406,0.2802,7.763663,-0.020183486238532167
600930.SH,2026-03-27,D44电力、热力生产和供应业,0.39012926152822214,0.0,0.02568038577075505,0.024460431654676262,18.1946,7.255589,-0.11504424778761069
601012.SH,2026-03-27,C38电气机械和器材制造业,0.4055411520856373,0.0,100000000.0,0.02474986835176407,2.7393,1.873671,-0.10043196544276456
601088.SH,2026-03-27,B06煤炭开采和洗选业,0.4125744439012214,0.0,0.0538825125221612,0.04137235116044391,0.1367,3.406538,0.0016842105263157325
601127.SH,2026-03-27,C36汽车制造业,0.16726343472452465,0.0,0.04343858067043974,0.043504410585404996,1.0164,1.114945,-0.09452944875288194
601166.SH,2026-03-27,J66货币金融服务,2.0697762985776498,0.0,0.19575463018426775,0.0047897817988291624,0.2775,1.860222,-0.0005347593582886168
601211.SH,2026-03-27,J67资本市场服务,1.0607794819789478,0.0,0.08635460759689116,0.04218928164196112,0.4184,4.451924,-0.019642857142857295
601225.SH,2026-03-27,B06煤炭开采和洗选业,0.3728969544014146,0.0,0.06534586553768179,0.038291605301914555,0.3561,1.600831,-0.029096477794793296
601288.SH,2026-03-27,J66货币金融服务,1.2075107166576102,0.0,0.12724161554098554,0.041420118343195145,0.0646,3.144523,0.05555555555555536
601318.SH,2026-03-27,J68保险业,0.9701221771869948,0.0,0.13069633438604875,0.04670237696685631,0.7827,0.981651,0.005267778753292207
601328.SH,2026-03-27,J66货币金融服务,1.8678915053898009,0.0,0.1560837464219752,0.00434153400868309,0.5109,2.308515,0.015988372093023395
601398.SH,2026-03-27,J66货币金融服务,1.449821671934352,0.0,0.13905556243108058,0.013333333333333308,0.1035,3.157024,0.013513513513513375
601601.SH,2026-03-27,J68保险业,0.8460852481652642,0.0,0.14982900764502513,0.052093973442288055,0.5086,0.820642,0.02963362068965525
601628.SH,2026-03-27,J68保险业,0.5642614832854463,0.0,0.14606781782713896,0.10546500479386378,0.1197,1.713296,-0.03295819935691313
601658.SH,2026-03-27,J66货币金融服务,1.6680901035550335,0.0,0.14353419364858322,0.001980198019801982,0.1482,1.719012,0.011857707509881577
601668.SH,2026-03-27,E48土木工程建筑业,2.367093611451052,0.0,0.2192683366435543,0.010040160642570406,0.4043,0.096143,0.014198782961460488
601728.SH,2026-03-27,I63电信、广播电视和卫星传输服务,0.883504615428111,0.0,0.0636221718433589,0.04040404040404044,0.1405,0.995545,0.0
601816.SH,2026-03-27,G53铁路运输业,0.8274590635314795,0.0,0.05283941025300144,0.0039447731755425375,0.274,5.798942,0.0
601857.SH,2026-03-27,B07石油和天然气开采业,0.7054922572224769,0.0,0.0716009404640328,0.01388888888888884,0.1348,0.775234,0.02154101077050541
601888.SH,2026-03-27,L72商务服务业,0.37396612390469997,0.0,0.02408637779729256,0.0076177285318559385,0.7408,2.772662,-0.03810188415910687
601899.SH,2026-03-27,B09有色金属矿采选业,0.21304491029317962,0.0,0.05997128814608718,0.025908372827804227,1.1079,2.473275,0.013550970126270379
601919.SH,2026-03-27,G55水上运输业,0.9998790146392286,0.0,0.13288427307983888,0.04169298799747312,0.5769,1.058266,-0.00856954515491104
601985.SH,2026-03-27,D44电力、热力生产和供应业,0.6134457493117138,0.0,0.04164606574614424,0.033860045146727025,0.8924,2.299814,-0.03820960698689957
601988.SH,2026-03-27,J66货币金融服务,1.4897778890145268,0.0,0.13357938656338308,0.010889292196007316,0.1032,2.791406,0.044883303411131115
603019.SH,2026-03-27,C39计算机、通信和其他电子设备制造业,0.17679933099133152,0.0,0.017732384135360792,0.02781757402101237,1.3908,7.958631,-0.043472921527692554
603259.SH,2026-03-27,M73研究和试验发展,0.2754166158293497,0.0,0.06616781428123757,0.067106710671067,1.815,6.367111,0.030824742268041216
603501.SH,2026-03-27,C39计算机、通信和其他电子设备制造业,0.21567197672640565,0.0,0.032640823447026325,0.02443264123611788,0.6409,4.453482,-0.1076024549594139
603993.SH,2026-03-27,B09有色金属矿采选业,0.20655271979326553,0.0,0.051949355404605733,0.0017094017094014813,1.2614,1.845864,-0.0034129692832763903
688008.SH,2026-03-27,C39计算机、通信和其他电子设备制造业,0.07424721858782088,0.0,0.013539126247071995,0.06763285024154597,2.0487,30.26203,-0.05803108808290147
688012.SH,2026-03-27,C35专用设备制造业,0.11221039898651568,0.0,0.011034250567549437,0.011930164888457773,1.0432,15.451099,-0.03962566669938816
688041.SH,2026-03-27,C39计算机、通信和其他电子设备制造业,0.04263695041770354,0.0,0.004950252585153082,0.02093152204047688,0.7916,35.723852,-0.0324960398280153
688111.SH,2026-03-27,I65软件和信息技术服务业,0.11524275598441228,0.0,0.01646559946859583,0.04748713889988132,0.9083,18.812358,-0.04653095139177399
688256.SH,2026-03-27,I65软件和信息技术服务业,0.02741088461009853,0.0,0.004768878565538495,0.0009756097560975618,1.2053,66.460301,0.0016601562500000444
688981.SH,2026-03-27,C39计算机、通信和其他电子设备制造业,0.19332865349106115,0.0,0.006461303357572353,0.04580152671755733,1.4047,11.588012,-0.058666666666666645
600028.SH,2026-03-30,B07石油和天然气开采业,1.1501523951923631,-0.16033755274261607,0.04406134378903147,0.14874814876910614,0.2188,0.259351,0.0
600030.SH,2026-03-30,J67资本市场服务,0.7886012422046768,-0.10971555227188767,0.0842054633515088,0.10189340323936413,0.7469,4.771601,0.0
600031.SH,2026-03-30,C35专用设备制造业,0.4231079564181881,-0.17849368741837168,0.04750789272375767,0.19028993406716543,0.7679,2.014587,0.0
600036.SH,2026-03-30,J66货币金融服务,1.1001717368081156,0.02094647013188511,0.15083267934797445,0.0002639468640464049,0.3132,2.949882,0.0
600050.SH,2026-03-30,I63电信、广播电视和卫星传输服务,1.2090655736713882,-0.09533468559837721,0.06545256521693599,0.0930975491330529,0.5403,0.35551,0.0
600104.SH,2026-03-30,C36汽车制造业,1.7877766137365603,0.0070028011204483764,0.017300533413506312,0.025301577917599127,0.3779,0.248165,0.0
600111.SH,2026-03-30,C32有色金属冶炼和压延加工业,0.14024901212102087,-0.2369614512471656,0.01256732299217756,0.27875711688184057,1.4877,4.084251,0.0
600150.SH,2026-03-30,C37铁路、船舶、航空航天和其他运输设备制造业,0.6138874854738874,-0.19879360083923425,0.029356704479765582,0.18016205570592236,0.7536,2.421615,0.0
600276.SH,2026-03-30,C27医药制造业,0.16555978910331826,0.022368903557022257,0.020835605716581797,0.03409187704168937,1.0931,11.700825,0.0
600309.SH,2026-03-30,C26化学原料和化学制品制造业,0.41669583537514293,-0.14535623409669207,0.04964269669056962,0.22001294653503356,0.8382,1.241655,0.0
600406.SH,2026-03-30,I65软件和信息技术服务业,0.23012353952095643,-0.06000705965407693,0.037344343640857654,0.04302662406899016,0.7878,3.372189,0.0
600519.SH,2026-03-30,C15酒、饮料和精制茶制造业,0.14456559844736547,-0.01396421106721013,0.050627679438291974,0.022436801208325252,0.2291,9.774465,0.0
600690.SH,2026-03-30,C38电气机械和器材制造业,0.5862719727406984,-0.14731437598736175,0.09657466095292343,0.06838946131159374,1.2582,0.669638,0.0
600760.SH,2026-03-30,C37铁路、船舶、航空航天和其他运输设备制造业,0.15994566965493162,-0.16962899050905966,0.021533752272483796,0.18481886392678126,0.3605,3.576357,0.0
600809.SH,2026-03-30,C15酒、饮料和精制茶制造业,0.21671458948622171,-0.07469089073933888,0.06872203270976336,0.0596492576477462,0.3861,4.761969,0.0
600887.SH,2026-03-30,C14食品制造业,0.3372104668780077,0.01538461538461533,0.04796996849716229,0.0203156592328817,0.5078,1.423565,0.0
600900.SH,2026-03-30,D44电力、热力生产和供应业,0.33295687009887487,0.02145276627775683,0.051451101130740855,0.006493903151354452,0.2831,7.732324,0.0
600930.SH,2026-03-30,D44电力、热力生产和供应业,0.4126483316008981,0.05950413223140494,0.02716271654219488,0.13454020726747995,12.843,6.859635,0.0
601012.SH,2026-03-30,C38电气机械和器材制造业,0.41818607607641095,-0.008830022075055233,100000000.0,0.03635870732420032,2.8677,1.817016,0.0
601088.SH,2026-03-30,B06煤炭开采和洗选业,0.4098135594192778,0.06908115358819589,0.05352194466633751,0.10302054752758982,0.1706,3.429487,0.0
601127.SH,2026-03-30,C36汽车制造业,0.1693577901789079,-0.11253413692438086,0.04398248371196681,0.06186424672593216,0.7832,1.101158,0.0
601166.SH,2026-03-30,J66货币金融服务,2.070882154380123,0.020753686510103897,0.19585937610170898,0.0039173661214753075,0.2941,1.859227,0.0
601211.SH,2026-03-30,J67资本市场服务,1.0890968337776847,-0.11364843335103547,0.09451623425016917,0.09889046404761159,0.5184,4.662315,0.0
601225.SH,2026-03-30,B06煤炭开采和洗选业,0.370767778500363,0.058847239016525554,0.06497274490810223,0.09410247221520351,0.3299,1.610024,0.0
601288.SH,2026-03-30,J66货币金融服务,1.2056501589046908,0.0015432098765431057,0.12704556057074964,0.0015479802316487046,0.0619,3.149376,0.0
601318.SH,2026-03-30,J68保险业,0.9807998619033794,-0.09655172413793112,0.13213485260225058,0.0767152877363303,0.6919,0.970964,0.0
601328.SH,2026-03-30,J66货币金融服务,1.8554803467521672,0.059270516717325084,0.15525684139271595,0.014293005472947318,0.7135,2.323512,0.0
601398.SH,2026-03-30,J66货币金融服务,1.4305435350161295,0.08764367816091956,0.13660586339686873,0.043505747126436844,0.1378,3.218528,0.0
601601.SH,2026-03-30,J68保险业,0.8569354787569979,-0.0835208802200551,0.15175041063661118,0.06556803991994786,0.5625,0.810251,0.0
601628.SH,2026-03-30,J68保险业,0.5741068619548568,-0.15852259692590054,0.14861643302429536,0.08901473289748851,0.1243,1.683915,0.0
601658.SH,2026-03-30,J66货币金融服务,1.6557579811674088,0.018036072144288484,0.14326577778847496,0.0229475344130885,0.1806,1.715026,0.0
601668.SH,2026-03-30,E48土木工程建筑业,2.348040677456696,-0.01388888888888895,0.21750360240341482,0.04074839302112043,0.5494,0.096923,0.0
601728.SH,2026-03-30,I63电信、广播电视和卫星传输服务,0.8897485837426918,-0.035775127768313486,0.06407180142354728,0.013322623450524262,0.1907,0.988559,0.0
601816.SH,2026-03-30,G53铁路运输业,0.8241950704892833,0.009960159362550014,0.05263097230616131,0.028974266866958365,0.2173,5.821909,0.0
601857.SH,2026-03-30,B07石油和天然气开采业,0.6966242979768636,0.041004184100418506,0.06908964990063526,0.03290045638566985,0.1784,0.794835,0.0
601888.SH,2026-03-30,L72商务服务业,0.3781354519002252,-0.09270166453265039,0.02435491027383151,0.09397338983998416,0.6883,2.742091,0.0
601899.SH,2026-03-30,B09有色金属矿采选业,0.21102299728624427,-0.1959774343880305,0.05940212709512788,0.26791988043119597,1.1499,2.496973,0.0
601919.SH,2026-03-30,G55水上运输业,0.9868677508395778,-0.0045336787564767,0.131155126480102,0.0038834836979589893,0.7764,1.072218,0.0
601985.SH,2026-03-30,D44电力、热力生产和供应业,0.6141163234575241,0.0565819861431871,0.04169158086052924,0.044413844550266646,0.7847,2.297303,0.0
601988.SH,2026-03-30,J66货币金融服务,1.4635031582398155,0.06779661016949157,0.1312234871145753,0.0158485582214396,0.1374,2.841521,0.0
603019.SH,2026-03-30,C39计算机、通信和其他电子设备制造业,0.1801848552466947,-0.1166390270867882,0.018071940455269407,0.12066013791865549,1.7842,7.809096,0.0
603259.SH,2026-03-30,M73研究和试验发展,0.2765284070719375,0.005935027072053289,0.06643492393599819,0.094531996506942,1.4922,6.341511,0.0
603501.SH,2026-03-30,C39计算机、通信和其他电子设备制造业,0.2171768657990306,-0.15647860085764742,0.032868580371830415,0.17371648364004433,0.6153,4.422622,0.0
603993.SH,2026-03-30,B09有色金属矿采选业,0.22106384766048132,-0.29717741935483877,0.054541692160362615,0.35418166435180665,1.3001,1.80422,0.0
688008.SH,2026-03-30,C39计算机、通信和其他电子设备制造业,0.07599090236916836,-0.17210235825388864,0.01385709052287112,0.13701463895564292,2.2306,29.567639,0.0
688012.SH,2026-03-30,C35专用设备制造业,0.10826741922627987,-0.09279945007733281,0.010646515509923644,0.15747171898489576,1.6562,16.013812,0.0
688041.SH,2026-03-30,C39计算机、通信和其他电子设备制造业,0.043668633327237194,-0.16690480787796869,0.005070033410861073,0.20887737356575853,0.6287,34.879867,0.0
688111.SH,2026-03-30,I65软件和信息技术服务业,0.11714570277932868,-0.19236672464954463,0.01673748799963954,0.18105148456603726,0.7573,18.506765,0.0
688256.SH,2026-03-30,I65软件和信息技术服务业,0.027805979219813162,-0.15307492239281817,0.004837616173296415,0.19235217967687046,1.2494,65.515967,0.0
688981.SH,2026-03-30,C39计算机、通信和其他电子设备制造业,0.1966977206471434,-0.14840486981249446,0.006573902503740452,0.12586305014705168,1.6447,11.389531,0.0
600028.SH,2026-03-31,B07石油和天然气开采业,1.1677563779933975,-0.24808184143222511,0.04473575173017757,0.23798083133121495,0.1832,0.255441,0.0
600030.SH,2026-03-31,J67资本市场服务,0.7905694550841917,-0.10298507462686568,0.08441562607524404,0.08984878562850773,0.8397,4.759721,0.0
600031.SH,2026-03-31,C35专用设备制造业,0.4998145687949771,-0.13384407390716546,0.047576262965423714,0.13854872628562853,1.4514,1.970223,0.0
600036.SH,2026-03-31,J66货币金融服务,1.104647694710726,0.0035732516590096797,0.15144642696231028,0.0017898121685637758,0.3214,2.937927,0.0
600050.SH,2026-03-31,I63电信、广播电视和卫星传输服务,1.21178191318552,-0.08997955010224934,0.06559965331895214,0.0701557615559939,0.4769,0.354713,0.0
600104.SH,2026-03-31,C36汽车制造业,1.7620462290448653,0.03622159090909083,0.017051519751653484,0.0,0.5731,0.251789,0.0
600111.SH,2026-03-31,C32有色金属冶炼和压延加工业,0.1385723665083893,-0.1427544048903272,0.012417084452924927,0.189746060577635,1.9989,4.133668,0.0
600150.SH,2026-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,0.6081149288566345,-0.17913228639872236,0.02908065239768234,0.155699734150464,1.0974,2.444603,0.0
600276.SH,2026-03-31,C27医药制造业,0.16717881897860762,0.030031710501772002,0.021039358180071955,0.0005760803750010091,1.0863,11.58751,0.0
600309.SH,2026-03-31,C26化学原料和化学制品制造业,0.42277970894153716,-0.12778570644417608,0.05036749890060342,0.1852860392007314,0.5973,1.223788,0.0
600406.SH,2026-03-31,I65软件和信息技术服务业,0.23579033146461634,-0.061732851985559556,0.038263943457523805,0.025039004691267408,0.8115,3.291145,0.0
600519.SH,2026-03-31,C15酒、饮料和精制茶制造业,0.1415745783024217,0.016694830282080186,0.049580211783857846,0.013624995203058488,0.4926,9.980968,0.0
600690.SH,2026-03-31,C38电气机械和器材制造业,0.5920305582492945,-0.1475279106858054,0.09752324125123879,0.06315960233462758,1.3752,0.663125,0.0
600760.SH,2026-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,0.1691932577840319,-0.11912450663796192,0.02527069334948636,0.14610630960805182,0.9814,3.117248,0.0
600809.SH,2026-03-31,C15酒、饮料和精制茶制造业,0.2221983235580884,-0.11516575952498764,0.07046098110433778,0.07885723813731516,0.5572,4.644445,0.0
600887.SH,2026-03-31,C14食品制造业,0.33785039308893233,0.016197454685692225,0.04806099363028427,0.009094374108082226,0.4129,1.420869,0.0
600900.SH,2026-03-31,D44电力、热力生产和供应业,0.3341881867149502,0.0025954764553206555,0.05164137728172907,0.004809498595542139,0.328,7.703833,0.0
600930.SH,2026-03-31,D44电力、热力生产和供应业,0.4211904273524433,0.050167224080267525,0.02772500246544584,0.1767318972374302,8.4216,6.720516,0.0
601012.SH,2026-03-31,C38电气机械和器材制造业,0.42819969006906433,-0.02501389660922726,100000000.0,0.05376761599581481,2.1116,1.774525,0.0
601088.SH,2026-03-31,B06煤炭开采和洗选业,0.4121630978837898,0.020519537218947725,0.053243792891868466,0.05620435570079585,0.2372,3.365654,0.0
601127.SH,2026-03-31,C36汽车制造业,0.2586080936575072,-0.11298828125000004,0.03764769236775486,0.04870477450229227,1.7704,0.958625,0.0
601166.SH,2026-03-31,J66货币金融服务,2.0565764172382237,0.02060737527114953,0.19450647580135208,0.015265494929269208,0.3545,1.872159,0.0
601211.SH,2026-03-31,J67资本市场服务,1.0956622730609518,-0.11989389920424409,0.09508594866442753,0.09405714054305792,0.4712,4.63438,0.0
601225.SH,2026-03-31,B06煤炭开采和洗选业,0.3806200452785606,0.011862396204033177,0.0666992559231107,0.04838348054138253,0.4974,1.568349,0.0
601288.SH,2026-03-31,J66货币金融服务,1.1800927788942766,-0.004457652303120341,0.1241173241347502,0.03522688307235122,0.1828,3.232961,0.0
601318.SH,2026-03-31,J68保险业,0.9730267261250863,-0.09253635927760906,0.1310876274909107,0.06948061254670757,0.7168,0.978721,0.0
601328.SH,2026-03-31,J66货币金融服务,1.847527269502498,0.03857566765578624,0.15459145112367115,0.012182705778953418,0.7796,2.333512,0.0
601398.SH,2026-03-31,J66货币金融服务,1.4174364527802308,0.07303370786516838,0.13535424439102162,0.02931786087063304,0.1452,3.24829,0.0
601601.SH,2026-03-31,J68保险业,0.8467694475422093,-0.07158948685857325,0.1499501940430486,0.058288076909118636,0.4529,0.819978,0.0
601628.SH,2026-03-31,J68保险业,0.5794783535861018,-0.1763372620126925,0.1500069003174146,0.1012545437637743,0.1253,1.668306,0.0
601658.SH,2026-03-31,J66货币金融服务,1.6396211163524332,0.017857142857142794,0.1418694276348877,0.004055207740466749,0.2637,1.731906,0.0
601668.SH,2026-03-31,E48土木工程建筑业,2.3292974373069595,-0.005952380952381042,0.21576704753865897,0.032591725214676015,0.6517,0.097703,0.0
601728.SH,2026-03-31,I63电信、广播电视和卫星传输服务,0.8881791350733947,-0.0357142857142857,0.06395880029919926,0.0049450549450549275,0.1425,0.990305,0.0
601816.SH,2026-03-31,G53铁路运输业,0.8258238418646442,-0.007843137254901933,0.05273498670524618,0.03421230561189992,0.3067,5.810425,0.0
601857.SH,2026-03-31,B07石油和天然气开采业,0.7109109185964343,-0.07300380228136893,0.07050658203620612,0.08968436942065161,0.1446,0.778862,0.0
601888.SH,2026-03-31,L72商务服务业,0.3793150404861908,-0.07064571504027473,0.024523332626734375,0.0644327808408961,1.0868,2.723516,0.0
601899.SH,2026-03-31,B09有色金属矿采选业,0.2114099649355432,-0.1580030880082347,0.059511057154419296,0.17415215633121595,1.2286,2.492402,0.0
601919.SH,2026-03-31,G55水上运输业,1.0105368679218207,-0.11549793753682969,0.13430076441309088,0.08388503431102323,0.6596,1.047105,0.0
601985.SH,2026-03-31,D44电力、热力生产和供应业,0.6209020464931453,0.04022988505747138,0.0421522607100464,0.050076712190950556,0.7083,2.272196,0.0
601988.SH,2026-03-31,J66货币金融服务,1.4243999715120006,0.08302583025830268,0.12848826362502397,0.009899687662324519,0.3095,2.873095,0.0
603019.SH,2026-03-31,C39计算机、通信和其他电子设备制造业,0.18316501079391406,-0.05619596541786753,0.018370840097782837,0.030415102750539713,1.3826,7.682039,0.0
603259.SH,2026-03-31,M73研究和试验发展,0.27232833647146354,0.0464,0.06542586941493701,0.0007818958155421107,2.1285,6.439315,0.0
603501.SH,2026-03-31,C39计算机、通信和其他电子设备制造业,0.2333086337259762,-0.1838418564675548,0.03378173405424455,0.13363181445915306,1.7562,4.150144,0.0
603993.SH,2026-03-31,B09有色金属矿采选业,0.2246730557692446,-0.26959114139693363,0.0554321666321971,0.25692562614074466,1.1627,1.775237,0.0
688008.SH,2026-03-31,C39计算机、通信和其他电子设备制造业,0.08440411203329168,-0.15288390019609155,0.014600382565064124,0.06354756233173164,3.1789,28.062377,0.0
688012.SH,2026-03-31,C35专用设备制造业,0.11830070501305152,-0.08131934032983512,0.011006518974077523,0.10105640140488914,1.2929,15.490028,0.0
688041.SH,2026-03-31,C39计算机、通信和其他电子设备制造业,0.04480469008327041,-0.12755186721991707,0.005201932409690005,0.11343830225531815,0.623,33.995461,0.0
688111.SH,2026-03-31,I65软件和信息技术服务业,0.11876576244353429,-0.19015256588072116,0.01696895790473281,0.1552765328228699,0.9797,18.254318,0.0
688256.SH,2026-03-31,I65软件和信息技术服务业,0.02855416716945796,-0.13243016636512062,0.004967783970628315,0.08819098308850415,1.2132,63.799293,0.0
688981.SH,2026-03-31,C39计算机、通信和其他电子设备制造业,0.20042044200323436,-0.1316591265811098,0.0066983208769795365,0.07926617947783521,1.4695,11.177975,0.0
600028.SH,2026-04-01,B07石油和天然气开采业,1.1657742664656872,-0.2040540540540542,0.04465979995446487,0.19898648648648654,0.1781,0.255876,0.0
600030.SH,2026-04-01,J67资本市场服务,0.7754095907310639,-0.06235654169854621,0.08279688541300204,0.05627381663771902,0.9621,4.852778,0.0
600031.SH,2026-04-01,C35专用设备制造业,0.47322358962807465,-0.07769195820081787,0.045045112003995316,0.10658197340608899,1.5389,2.080932,0.0
600036.SH,2026-04-01,J66货币金融服务,1.0907778009265068,0.031606217616580334,0.14954480803605943,0.017342335803029574,0.4273,2.975286,0.0
600050.SH,2026-04-01,I63电信、广播电视和卫星传输服务,1.203667816570654,-0.07628865979381427,0.06516036748362129,0.060904044409199054,0.3676,0.357105,0.0
600104.SH,2026-04-01,C36汽车制造业,1.73469865682283,0.0786026200873362,0.01678688735939828,0.05653365457009474,0.6214,0.255758,0.0
600111.SH,2026-04-01,C32有色金属冶炼和压延加工业,0.13628569952791997,-0.13428571428571434,0.0122121820717156,0.1480874708729163,1.8539,4.203024,0.0
600150.SH,2026-04-01,C37铁路、船舶、航空航天和其他运输设备制造业,0.6040022396403045,-0.19476141078838172,0.02888397129649576,0.16964367138492797,0.7626,2.461249,0.0
600276.SH,2026-04-01,C27医药制造业,0.15991016886353923,0.08965647414118538,0.02012460349499964,0.02255850741290444,1.5763,12.114215,0.0
600309.SH,2026-04-01,C26化学原料和化学制品制造业,0.40533173362409125,-0.06319240334614507,0.04828885776618351,0.11953402221166454,1.1798,1.276467,0.0
600406.SH,2026-04-01,I65软件和信息技术服务业,0.23195268907391497,-0.07622377622377619,0.037641176526164326,0.03625284599121814,0.6745,3.345597,0.0
600519.SH,2026-04-01,C15酒、饮料和精制茶制造业,0.14065884603482715,0.04157924035455829,0.049259513748502695,0.006713576332775251,0.2326,10.045948,0.0
600690.SH,2026-04-01,C38电气机械和器材制造业,0.5808907844000618,-0.11206193969030154,0.09568824921506928,0.0357584212502845,1.1047,0.675842,0.0
600760.SH,2026-04-01,C37铁路、船舶、航空航天和其他运输设备制造业,0.16946935079003222,-0.1380341128890451,0.025311934792406066,0.13844227615435123,0.5182,3.112169,0.0
600809.SH,2026-04-01,C15酒、饮料和精制茶制造业,0.22016689090664504,-0.07448717948717953,0.06981678609177012,0.042116694935205756,0.5715,4.687299,0.0
600887.SH,2026-04-01,C14食品制造业,0.33810695269613245,0.02771272443403583,0.048097500945236134,0.010324780075457785,0.4634,1.41979,0.0
600900.SH,2026-04-01,D44电力、热力生产和供应业,0.33617750710259026,-0.007751937984496138,0.05194876708692353,0.004375956172063988,0.3703,7.658248,0.0
600930.SH,2026-04-01,D44电力、热力生产和供应业,0.4238904667034038,0.045226130653266416,0.02790272618563706,0.20425578024895374,7.5062,6.67771,0.0
601012.SH,2026-04-01,C38电气机械和器材制造业,0.4198223311894407,0.013023782559456354,100000000.0,0.06596184502637004,1.7802,1.809934,0.0
601088.SH,2026-04-01,B06煤炭开采和洗选业,0.41331246380932735,0.011060507482107962,0.05339226415502337,0.02439384081544138,0.2037,3.356295,0.0
601127.SH,2026-04-01,C36汽车制造业,0.2559870245297006,-0.09604965028076051,0.03726612710283439,0.04643805007361401,1.2113,0.96844,0.0
601166.SH,2026-04-01,J66货币金融服务,2.046789610495937,0.04244762954796033,0.193580746304108,0.03445189394028447,0.3506,1.881112,0.0
601211.SH,2026-04-01,J67资本市场服务,1.0755637298399023,-0.07397260273972606,0.09334177267414004,0.055959819474182604,0.5753,4.720978,0.0
601225.SH,2026-04-01,B06煤炭开采和洗选业,0.3837694681454072,0.004750593824227822,0.0672511418571376,0.01911952586306276,0.5034,1.555478,0.0
