stock_code,trade_date,industry,value_factor,momentum_factor,quality_factor,volatility_factor,turn_factor,ps_ttm,future_return
002294.SZ,2026-03-17,C27医药制造业,0.13432997217354628,0.0,0.010298626491752186,0.08461396037770785,1.5289,15.357197,-0.0435302150904745
002603.SZ,2026-03-17,C27医药制造业,0.3793238173631684,0.0,100000000.0,0.0011827321111768097,0.7634,4.691388,-0.047365304914150475
002773.SZ,2026-03-17,C27医药制造业,0.362446353409116,0.0,0.04944297788331546,0.04322063436737544,0.7675,5.42101,-0.07249544626593807
002821.SZ,2026-03-17,C27医药制造业,0.4871176856843906,0.0,0.029166704340326435,0.02566633761105619,1.1641,5.658876,-0.031509625126646346
300142.SZ,2026-03-17,C27医药制造业,0.49303684069881065,0.0,0.0025073669638290175,0.031066330814441656,0.0,8.187075,-0.02687296416938112
300558.SZ,2026-03-17,C27医药制造业,0.31832656995481035,0.0,0.016521332906774544,0.019330186558777274,1.3151,5.622844,-0.04308961723584692
300601.SZ,2026-03-17,C27医药制造业,0.5709131184416356,0.0,100000000.0,0.009193776520509234,1.1497,5.909841,-0.04274702172389622
600062.SH,2026-03-17,C27医药制造业,0.5974822099671983,0.0,0.08341469741944121,0.0038525041276828986,0.4852,1.730559,-0.010964912280701733
600085.SH,2026-03-17,C27医药制造业,0.33010730468045946,0.0,0.03270692378756905,0.004326123128119752,0.4328,2.288629,-0.052352551358515464
600161.SH,2026-03-17,C27医药制造业,0.36254622011123644,0.0,0.04162580400240431,0.004978220286247725,0.3833,4.922207,-0.059412132582864374
600276.SH,2026-03-17,C27医药制造业,0.15924091765445136,0.0,0.019985638719728777,0.004420866489831976,0.7903,12.060476,-0.04724689165186491
600329.SH,2026-03-17,C27医药制造业,0.2693142773732378,0.0,0.10694620979958815,0.03502501786990697,1.2561,6.234623,-0.029005524861878462
600332.SH,2026-03-17,C27医药制造业,0.9107658903601806,0.0,0.07175765202073854,0.015067406819984308,0.6726,0.536767,-0.09296875000000004
600380.SH,2026-03-17,C27医药制造业,0.7184976501534351,0.0,0.0660295039632559,0.0008849557522123686,0.6836,1.361396,-0.056587091069849715
600521.SH,2026-03-17,C27医药制造业,0.3906121830377441,0.0,0.019723592781811974,0.01674937965260559,1.1136,2.725042,-0.0555205047318611
600535.SH,2026-03-17,C27医药制造业,0.5759555823054926,0.0,0.051742648417448515,0.009887005649717562,0.385,2.593765,-0.0468531468531469
600566.SH,2026-03-17,C27医药制造业,0.5594499488103297,0.0,0.06679652802334779,0.03627873563218398,0.2723,4.023503,-0.02944465150950426
603087.SH,2026-03-17,C27医药制造业,0.3021245701900333,0.0,0.024789804151870768,0.024648985959438208,1.0487,9.706215,-0.0812539987204095
603658.SH,2026-03-17,C27医药制造业,0.43682886704938695,0.0,0.054827329822958716,0.005957446808510625,0.3972,4.746607,-0.05422374429223742
603707.SH,2026-03-17,C27医药制造业,0.41837975744851946,0.0,0.040545553395513724,0.008130081300812941,0.6924,4.26103,-0.058467741935483875
603858.SH,2026-03-17,C27医药制造业,0.5894116905093519,0.0,9.26836509499049e-05,0.00949554896142435,0.5856,1.636702,-0.07289829512051749
688166.SH,2026-03-17,C27医药制造业,0.11979585827383274,0.0,0.0028135169457000233,0.13469879518072303,4.1905,16.282533,0.005521342110851535
688180.SH,2026-03-17,C27医药制造业,0.18078383532183498,0.0,100000000.0,0.022662889518413776,2.8696,13.351298,0.02216066481994461
688192.SH,2026-03-17,C27医药制造业,0.06157219552349204,0.0,100000000.0,0.042411563332065416,0.76,29.20141,0.05064548162859972
688235.SH,2026-03-17,C27医药制造业,0.08038831414370488,0.0,0.003897298878800116,0.0345024469820554,3.3531,9.551613,-0.0660217960631917
688266.SH,2026-03-17,C27医药制造业,0.05129616167236978,0.0,100000000.0,0.013752913752913654,1.7549,27.560823,0.06936894351217204
688278.SH,2026-03-17,C27医药制造业,0.10575546628854152,0.0,0.036469445497398376,0.004901254144442646,0.4148,7.699735,-0.05809783388323053
688336.SH,2026-03-17,C27医药制造业,0.1534320996216211,0.0,0.07643947961531067,0.04978902953586495,1.6129,9.155489,0.10112540192926023
688520.SH,2026-03-17,C27医药制造业,100000000.0,0.0,100000000.0,0.00298656047784962,0.5803,11.503378,-0.04888337468982629
688578.SH,2026-03-17,C27医药制造业,0.15205087743999846,0.0,0.0510351406543787,0.027143296117996485,0.8422,8.264392,-0.03642872183617607
000423.SZ,2026-03-18,C27医药制造业,0.29118981907211783,0.0,0.04912892934405117,0.012404580152671763,1.0621,5.580355,0.049952874646560064
000513.SZ,2026-03-18,C27医药制造业,0.44802184912953835,0.0,0.06874458163800602,0.00659592773157458,0.8379,2.630747,-0.049002849002849014
000623.SZ,2026-03-18,C27医药制造业,1.3757239747417078,0.0,0.11556275537202136,0.007478632478632563,0.8291,9.490018,-0.06081808396124866
000739.SZ,2026-03-18,C27医药制造业,0.30613422577582833,0.0,0.04067104457924727,0.012951969778737249,0.4571,2.018759,-0.08310552214324762
002007.SZ,2026-03-18,C27医药制造业,0.41020339935557043,0.0,0.03421829134657736,0.007848266841072538,0.5401,6.496296,-0.04943968358602502
002262.SZ,2026-03-18,C27医药制造业,0.3525382045652288,0.0,0.05348637568295416,0.0022143489813994943,0.7456,3.816478,-0.0397702165267344
002294.SZ,2026-03-18,C27医药制造业,0.13308049813095094,0.0,0.010202833451324,0.10132240640715229,1.0063,15.501384,-0.03517672924065629
002603.SZ,2026-03-18,C27医药制造业,0.37820409784140013,0.0,100000000.0,0.003529411764705781,0.5882,4.705276,-0.04958677685950408
002773.SZ,2026-03-18,C27医药制造业,0.36497256136283673,0.0,0.049787591199664874,0.023289143676101687,0.4805,5.383488,-0.06382978723404265
002821.SZ,2026-03-18,C27医药制造业,0.48339536907236424,0.0,0.028943833160336038,0.004703292304613305,0.7553,5.70245,-0.02976070782224005
300142.SZ,2026-03-18,C27医药制造业,0.49303684069881065,0.0,0.0025073669638290175,0.030201342281879207,0.0,8.187075,-0.035016286644951156
300558.SZ,2026-03-18,C27医药制造业,0.3115430759707137,0.0,0.0161692632104942,0.013642564802182733,1.6448,5.745276,-0.05607895917451777
300601.SZ,2026-03-18,C27医药制造业,0.5721157641921897,0.0,100000000.0,0.013523131672597888,0.792,5.897417,-0.0449438202247191
600062.SH,2026-03-18,C27医药制造业,0.5971546773931571,0.0,0.08336898747030813,0.004402861860208995,0.4664,1.731508,-0.0010958904109589218
600085.SH,2026-03-18,C27医药制造业,0.3314250980935434,0.0,0.03283749051037571,0.005294506949040323,0.3327,2.279529,-0.04856952761144373
600161.SH,2026-03-18,C27医药制造业,0.36528759640396274,0.0,0.041940554213387916,0.013673088875077677,0.3608,4.885268,-0.047258979206049156
600276.SH,2026-03-18,C27医药制造业,0.15761715643833774,0.0,0.019781847369754142,0.018807092960773764,0.6173,12.184722,-0.048874824191279864
600329.SH,2026-03-18,C27医药制造业,0.2707478108685752,0.0,0.10751545964794278,0.019825348123672537,0.5639,6.201613,0.010877111779680648
600332.SH,2026-03-18,C27医药制造业,0.9172149318922052,0.0,0.07226577037840526,0.005935892362485262,0.5627,0.532992,-0.08457907159716771
600380.SH,2026-03-18,C27医药制造业,0.72297222557601,0.0,0.06644071949718194,0.001776198934280604,0.4188,1.35297,-0.04982206405693956
600521.SH,2026-03-18,C27医药制造业,0.3906121830377441,0.0,0.019723592781811974,0.008135168961201589,0.869,2.725042,-0.04542586750788635
600535.SH,2026-03-18,C27医药制造业,0.5779765503353997,0.0,0.05192420188088152,0.006276150627615107,0.3353,2.584696,-0.03368421052631587
600566.SH,2026-03-18,C27医药制造业,0.5462167661236361,0.0,0.06521655483114455,0.01664816870144281,0.4529,4.120979,-0.029839883551673996
603087.SH,2026-03-18,C27医药制造业,0.3005382941386317,0.0,0.024659642679804798,0.010080327610647366,0.895,9.757448,-0.05950676213206052
603658.SH,2026-03-18,C27医药制造业,0.43921042263901333,0.0,0.05512624461278774,0.007687927107061343,0.2795,4.720869,-0.04677187948350081
603707.SH,2026-03-18,C27医药制造业,0.41753810348347864,0.0,0.04046397286129897,0.008113590263691739,0.4354,4.269621,-0.030181086519114553
603858.SH,2026-03-18,C27医药制造业,0.593247889817256,0.0,9.328691731439968e-05,0.0035629453681709222,0.4464,1.626118,-0.060355029585798636
688166.SH,2026-03-18,C27医药制造业,0.10985758721538921,0.0,0.0025801073603829534,0.20088868101029012,5.8679,17.755533,-0.11139240506329107
688180.SH,2026-03-18,C27医药制造业,0.176069140238542,0.0,100000000.0,0.06513409961685812,2.287,13.708812,-0.021882494004796027
688192.SH,2026-03-18,C27医药制造业,0.061123028064149355,0.0,100000000.0,0.00019719976336030065,0.4399,29.415998,0.023264984227129304
688235.SH,2026-03-18,C27医药制造业,0.07979509258584695,0.0,0.003868538938415042,0.0017220378848334938,2.175,9.622623,-0.07685534591194976
688266.SH,2026-03-18,C27医药制造业,0.05051415580919612,0.0,100000000.0,0.031325012001920394,1.0849,27.987491,0.06598394041661804
688278.SH,2026-03-18,C27医药制造业,0.1068281908912943,0.0,0.03683937197564874,0.0033217793183130118,0.2866,7.622417,-0.04390668019127664
688336.SH,2026-03-18,C27医药制造业,0.14303771775883353,0.0,0.07126102657494707,0.12398921832884091,2.0643,9.820807,0.0482613908872902
688520.SH,2026-03-18,C27医药制造业,100000000.0,0.0,100000000.0,0.022250316055625774,0.503,11.540485,-0.04897353450408104
688578.SH,2026-03-18,C27医药制造业,0.15347281351886763,0.0,0.05151240684045613,0.01856487275761365,0.5541,8.187821,-0.014771519659936283
000423.SZ,2026-03-19,C27医药制造业,0.2926793861225484,0.0,0.04938025313305361,0.007059721427208565,1.317,5.551954,0.06309208033345959
000513.SZ,2026-03-19,C27医药制造业,0.45541737180456404,0.0,0.06987937561939332,0.005758710048948901,0.9041,2.588026,-0.03793802490587905
000623.SZ,2026-03-19,C27医药制造业,1.4059931865570179,0.0,0.11810539110954581,0.03451938396176302,0.977,9.285711,-0.050605060506050514
000739.SZ,2026-03-19,C27医药制造业,0.31368041862533946,0.0,0.04167357927162835,0.026717557251908275,0.4387,1.970194,-0.04425770308123267
002007.SZ,2026-03-19,C27医药制造业,0.4159616117347762,0.0,0.03469862835975107,0.019016393442622848,0.8128,6.406367,-0.041443850267379734
002262.SZ,2026-03-19,C27医药制造业,0.35695481844385546,0.0,0.054156450729192236,0.010624169986719667,0.5614,3.769256,-0.025503355704697972
002294.SZ,2026-03-19,C27医药制造业,0.13659171970067838,0.0,0.010472028134234562,0.0990080122090804,0.6242,15.102904,-0.023607012671411187
002603.SZ,2026-03-19,C27医药制造业,0.38618313963030687,0.0,100000000.0,0.02123893805309729,0.6787,4.60806,-0.036769138034960736
002773.SZ,2026-03-19,C27医药制造业,0.37332642430564084,0.0,0.050927193211405146,0.03442028985507262,0.5425,5.263021,-0.05666041275797362
002821.SZ,2026-03-19,C27医药制造业,0.5005050095546406,0.0,0.029968287258739932,0.0272405063291139,0.8756,5.507514,0.0077035186341869455
300142.SZ,2026-03-19,C27医药制造业,0.48865943613587665,0.0,0.0024851062426283826,0.016406890894175685,6.4967,8.260412,-0.062146892655367325
300558.SZ,2026-03-19,C27医药制造业,0.32045663789072876,0.0,0.016631881640611385,0.004822043628013639,0.9887,5.58547,-0.054453161052145926
300601.SZ,2026-03-19,C27医药制造业,0.5749422901676244,0.0,100000000.0,0.004964539007092261,1.3901,5.868427,-0.05081157374735357
600062.SH,2026-03-19,C27医药制造业,0.6014390029584784,0.0,0.0839671100829805,0.0060340098738342896,0.4404,1.719174,-0.0027593818984548157
600085.SH,2026-03-19,C27医药制造业,0.3336449577238474,0.0,0.03305743378711714,0.006983704689058845,0.3303,2.264363,-0.050904219691895514
600161.SH,2026-03-19,C27医药制造业,0.3662106245758823,0.0,0.04204653256121323,0.017380509000620714,0.3837,4.872954,-0.054958938723941864
600276.SH,2026-03-19,C27医药制造业,0.1600368468836265,0.0,0.020085531423592973,0.013019891500904324,0.5387,12.000495,-0.0783648696893966
600329.SH,2026-03-19,C27医药制造业,0.2780183408699472,0.0,0.11040264507073168,0.005736137667303964,0.6819,6.039433,0.039448669201521014
600332.SH,2026-03-19,C27医药制造业,0.9244886884186528,0.0,0.07283885125264979,0.0063041765169424835,0.5319,0.528799,-0.0959555908009515
600380.SH,2026-03-19,C27医药制造业,0.7340747978174488,0.0,0.06746103838323955,0.015124555160142328,0.5286,1.332507,-0.03794037940379402
600521.SH,2026-03-19,C27医药制造业,0.3976367651771989,0.0,0.020078288056091027,0.025657071339173942,0.7935,2.676903,-0.040462427745664775
600535.SH,2026-03-19,C27医药制造业,0.5841254561289655,0.0,0.052476587963854335,0.012605042016806678,0.4148,2.557488,-0.02269503546099294
600566.SH,2026-03-19,C27医药制造业,0.5412924982272671,0.0,0.06462859111997989,0.04169797145003762,0.6083,4.158469,-0.04363505228993869
603087.SH,2026-03-19,C27医药制造业,0.3083890772289515,0.0,0.025303813398546322,0.02187799425103798,0.9892,9.509048,-0.04342857142857137
603658.SH,2026-03-19,C27医药制造业,0.44431016403931256,0.0,0.05576631815877908,0.013741769252791247,0.3141,4.666684,-0.04847605224963725
603707.SH,2026-03-19,C27医药制造业,0.4222102877447553,0.0,0.040916773033227896,0.0020304568527917954,0.6094,4.222372,-0.04069175991861651
603858.SH,2026-03-19,C27医药制造业,0.6003528874272298,0.0,9.440412590815536e-05,0.009489916963226541,0.4182,1.606874,-0.04970059880239519
688166.SH,2026-03-19,C27医药制造业,0.11309516471801814,0.0,0.00265614500341806,0.08576404005224214,3.9462,17.247245,-0.0679631114675221
688180.SH,2026-03-19,C27医药制造业,0.17628053707743793,0.0,100000000.0,0.07000642260757872,1.6902,13.692374,-0.025810324129651896
688192.SH,2026-03-19,C27医药制造业,0.06244028367370157,0.0,100000000.0,0.009351494206139455,0.3657,28.795432,0.0392749244712991
688235.SH,2026-03-19,C27医药制造业,0.08098352876008548,0.0,0.003926155470205036,0.004960656859390955,1.8747,9.48141,-0.07876595744680848
688266.SH,2026-03-19,C27医药制造业,0.05064381455693651,0.0,100000000.0,0.060767326732673155,0.9672,27.915837,0.08890444522226115
688278.SH,2026-03-19,C27医药制造业,0.10883101666562008,0.0,0.037530041390756746,0.017121300058038358,0.4702,7.482141,-0.021257750221434835
688336.SH,2026-03-19,C27医药制造业,0.14053123053642458,0.0,0.07001230746352902,0.1851657940663176,1.5903,9.995968,0.03990575762038007
688520.SH,2026-03-19,C27医药制造业,100000000.0,0.0,100000000.0,0.0035705177250702214,0.5462,11.232206,-0.0353240152477764
688578.SH,2026-03-19,C27医药制造业,0.15714681724265164,0.0,0.05274556767127105,0.031203879401222823,0.628,7.996395,-0.0035908596300328055
000423.SZ,2026-03-20,C27医药制造业,0.2865180096625334,0.0,0.04819717502861948,0.07585942001152302,3.6618,5.384034,-0.002677615137451017
000513.SZ,2026-03-20,C27医药制造业,0.45900658123636173,0.0,0.07043008908631539,0.013532968615030172,0.7139,2.567789,-0.005545826036193691
000623.SZ,2026-03-20,C27医药制造业,1.421633855357285,0.0,0.11941912626279755,0.0385026737967914,0.7903,9.183558,-0.024471635150166926
000739.SZ,2026-03-20,C27医药制造业,0.3312047905460904,0.0,0.046541009354417094,0.0822222222222222,2.259,1.956078,0.06234866828087182
002007.SZ,2026-03-20,C27医药制造业,0.42017459935301515,0.0,0.03505006568908061,0.029488859764089104,0.7224,6.342132,-0.0182309250506415
002262.SZ,2026-03-20,C27医药制造业,0.3605033925171753,0.0,0.05469483509014967,0.019494904740806396,0.6641,3.732154,0.011296882060551239
002294.SZ,2026-03-20,C27医药制造业,0.13543974644595946,0.0,0.010383709853228961,0.10899026531780875,0.6194,15.231362,0.06506024096385543
002603.SZ,2026-03-20,C27医药制造业,0.3911342384440367,0.0,100000000.0,0.03191489361702138,0.6219,4.54973,0.00793650793650813
002773.SZ,2026-03-20,C27医药制造业,0.3825124488676484,0.0,0.05218030445016074,0.05314888969785214,0.798,5.136629,0.06305267204921172
002821.SZ,2026-03-20,C27医药制造业,0.5060895221755777,0.0,0.03030267034403713,0.043399456248112034,0.7707,5.44674,0.05157894736842117
300142.SZ,2026-03-20,C27医药制造业,0.4839720554535182,0.0,0.002461268294554931,0.03731343283582089,4.4512,8.340416,-0.03597122302158273
300558.SZ,2026-03-20,C27医药制造业,0.3260232402406573,0.0,0.016920792433874433,0.015028901734103983,0.9261,5.490102,0.015962441314554043
300601.SZ,2026-03-20,C27医药制造业,0.5777965497456828,0.0,100000000.0,0.0007097232079489313,1.5819,5.839437,-0.012765957446808529
600062.SH,2026-03-20,C27医药制造业,0.6006334280131828,0.0,0.08502770160004279,0.023600439077936297,2.8572,1.760742,-0.00857908847184985
600085.SH,2026-03-20,C27医药制造业,0.3354423713360468,0.0,0.03323552008985821,0.008347245409014992,0.3544,2.252229,-0.04781144781144775
600161.SH,2026-03-20,C27医药制造业,0.37376624434818717,0.0,0.042914029081035115,0.03304239401496256,0.4319,4.774449,-0.025789813023855634
600276.SH,2026-03-20,C27医药制造业,0.1625909452452229,0.0,0.02040608392699903,0.0005443658138268859,0.5446,11.811983,0.0007254261878852919
600329.SH,2026-03-20,C27医药制造业,0.2770964284487144,0.0,0.1100365552440176,0.01490384615384599,0.5599,6.059526,0.04263382283278072
600332.SH,2026-03-20,C27医药制造业,0.9281690010117042,0.0,0.0731288164101064,0.01335428122545168,0.7295,0.526702,-0.0859872611464968
600380.SH,2026-03-20,C27医药制造业,0.7414426397730592,0.0,0.06813810913340249,0.02142857142857124,0.5117,1.319266,0.0018248175182480342
600521.SH,2026-03-20,C27医药制造业,0.4046538429166154,0.0,0.020432610675483312,0.03348073278584962,0.8876,2.630482,0.03398692810457504
600535.SH,2026-03-20,C27医药制造业,0.5867824897063681,0.0,0.05227027852897428,0.007713884992987308,0.7774,2.566557,0.027561837455830407
600566.SH,2026-03-20,C27医药制造业,0.5287086133506327,0.0,0.06312613232499859,0.07010931021485112,1.4517,4.257445,-0.0972173300457908
603087.SH,2026-03-20,C27医药制造业,0.31666102482274106,0.0,0.025982540823833097,0.03991630452277484,1.1536,9.260649,0.03470243084660529
603658.SH,2026-03-20,C27医药制造业,0.44690460463690335,0.0,0.056091959851394445,0.016934557979334186,0.2851,4.639591,-0.025693430656934413
603707.SH,2026-03-20,C27医药制造业,0.4226403356102377,0.0,0.04095844061714212,0.00203252032520318,0.6423,4.218076,-0.013238289205702691
603858.SH,2026-03-20,C27医药制造业,0.6076297638933026,0.0,9.55484183466858e-05,0.02539870053160065,0.4734,1.58763,-0.012121212121212088
688166.SH,2026-03-20,C27医药制造业,0.12168320483384097,0.0,0.0026966198789364912,0.06842576028622549,2.8738,16.521141,0.03641691084135634
688180.SH,2026-03-20,C27医药制造业,0.181286024932267,0.0,100000000.0,0.04516129032258065,1.99,13.314314,0.040123456790123635
688192.SH,2026-03-20,C27医药制造业,0.0637368412901025,0.0,100000000.0,0.008500933029234936,0.367,28.209664,0.1513157894736843
688235.SH,2026-03-20,C27医药制造业,0.08362758395644942,0.0,0.0040543416712437485,0.004853944376421282,2.0643,9.181636,0.022498571867996642
688266.SH,2026-03-20,C27医药制造业,0.05019869648040875,0.0,100000000.0,0.09525015832805561,1.3529,28.16337,0.16445009829998836
688278.SH,2026-03-20,C27医药制造业,0.11059425500447298,0.0,0.03813808932596495,0.05834157366859738,0.4107,7.362851,0.018751875187518863
688336.SH,2026-03-20,C27医药制造业,0.1362769704048666,0.0,0.06789284309631285,0.23140495867768607,1.4829,10.30802,0.02141939168927598
688520.SH,2026-03-20,C27医药制造业,100000000.0,0.0,100000000.0,0.035532994923857864,0.4874,10.846857,0.0910526315789475
688578.SH,2026-03-20,C27医药制造业,0.1600553151169044,0.0,0.05372179491608091,0.045286213099142936,0.9091,7.851085,0.0728139199822675
000423.SZ,2026-03-23,C27医药制造业,0.2922567452126153,0.0,0.04916252136480272,0.05230887143130869,2.0998,5.278314,0.046977421704297084
000513.SZ,2026-03-23,C27医药制造业,0.480904022617878,0.0,0.07379005342547448,0.061962134251290824,1.8734,2.450867,0.040061162079510604
000623.SZ,2026-03-23,C27医药制造业,1.505357567583028,0.0,0.12645204887725756,0.08414239482200636,1.6877,8.672793,0.03769140164899887
000739.SZ,2026-03-23,C27医药制造业,0.3336282607158061,0.0,0.04688155389472963,0.09641873278236912,1.1809,1.941869,0.09024390243902447
002007.SZ,2026-03-23,C27医药制造业,0.43822438490825333,0.0,0.03655573742847276,0.07250163291966039,1.065,6.08091,0.033802816901408406
002262.SZ,2026-03-23,C27医药制造业,0.3789994868346948,0.0,0.05750102941217904,0.07350352112676051,1.5082,3.550016,0.07363420427553447
002294.SZ,2026-03-23,C27医药制造业,0.14385831452146106,0.0,0.011029132427598185,0.011743450767841002,0.9668,14.340026,0.15356489945155394
002603.SZ,2026-03-23,C27医药制造业,0.4101650381063829,0.0,100000000.0,0.08171663727219292,1.2935,4.338631,0.08130601792573633
002773.SZ,2026-03-23,C27医药制造业,0.4018234749292288,0.0,0.05481460822464693,0.1048445408532176,0.9101,4.889771,0.1494345718901453
002821.SZ,2026-03-23,C27医药制造业,0.5230472944594123,0.0,0.03131803353441077,0.07226483649576099,1.0471,5.270151,0.09551784160139243
300142.SZ,2026-03-23,C27医药制造业,0.5174778131387616,0.0,0.002631663790823951,0.04723127035830621,3.5271,7.800389,0.07094017094017091
300558.SZ,2026-03-23,C27医药制造业,0.34463007752108965,0.0,0.01788649523462628,0.08699592206615325,1.3856,5.193688,0.0928039702233252
300601.SZ,2026-03-23,C27医药制造业,0.6185975157123769,0.0,100000000.0,0.07383966244725748,1.9751,5.454282,0.0668185269552013
600062.SH,2026-03-23,C27医药制造业,0.6328709367312596,0.0,0.08959134074606115,0.028540065861690445,1.9777,1.671053,0.053672316384180796
600085.SH,2026-03-23,C27医药制造业,0.3481005718248093,0.0,0.03448969104859042,0.051061007957559634,0.7791,2.17033,-0.015024458420684783
600161.SH,2026-03-23,C27医药制造业,0.3919618041061135,0.0,0.045003151570704496,0.07850467289719631,0.813,4.552811,0.02772143340094657
600276.SH,2026-03-23,C27医药制造业,0.1698610163192273,0.0,0.021318519747728575,0.05054865983090484,0.7645,11.306429,0.056460780598711624
600329.SH,2026-03-23,C27医药制造业,0.28815296542539015,0.0,0.1144271724256146,0.03723025847759076,0.9121,5.827019,0.07192118226600996
600332.SH,2026-03-23,C27医药制造业,1.0057498720183287,0.0,0.0793971911179315,0.09585289514866979,2.9645,0.483826,-0.0030289917784509512
600380.SH,2026-03-23,C27医药制造业,0.7821182734895537,0.0,0.07187619584020828,0.07562277580071175,1.1578,1.250655,0.07603464870067356
600521.SH,2026-03-23,C27医药制造业,0.4281606390211905,0.0,0.021619567178427043,0.08654453569172449,1.5329,2.486064,0.11894882434301524
600535.SH,2026-03-23,C27医药制造业,0.6141253749235415,0.0,0.05470594787135875,0.054545454545454675,1.1494,2.452287,0.062130177514792884
600566.SH,2026-03-23,C27医药制造业,0.5824617278960144,0.0,0.06954407599220272,0.0373552484124019,1.7728,3.864542,0.020954598370197974
603087.SH,2026-03-23,C27医药制造业,0.3361002223975172,0.0,0.0275775547715747,0.09237726098191212,1.7758,8.725037,0.10836298932384336
603658.SH,2026-03-23,C27医药制造业,0.46723098825428017,0.0,0.05864315342063462,0.05862068965517242,0.5033,4.437752,0.023809523809523947
603707.SH,2026-03-23,C27医药制造业,0.4545814078022535,0.0,0.04405387648121248,0.09154228855721391,1.4726,3.921694,0.07557502738225619
603858.SH,2026-03-23,C27医药制造业,0.653152505884904,0.0,0.00010270676890254557,0.0965273690406121,1.065,1.476977,0.08013029315960907
688166.SH,2026-03-23,C27医药制造业,0.12252946894992982,0.0,0.002715374032318762,0.007644935230409766,3.4452,16.407035,0.04573234984193886
688180.SH,2026-03-23,C27医药制造业,0.18771707132835733,0.0,100000000.0,0.008240887480190251,1.7557,12.858175,0.09268136784915315
688192.SH,2026-03-23,C27医药制造业,0.06393400782859139,0.0,100000000.0,0.0154314720812182,1.465,28.122668,0.14662817075685708
688235.SH,2026-03-23,C27医药制造业,0.08830740230618314,0.0,0.004281223777370576,0.06826632079550377,3.5489,8.695058,0.09182868544383105
688266.SH,2026-03-23,C27医药制造业,0.051181245226389234,0.0,100000000.0,0.03363802559414997,1.632,27.622706,0.1379554297842236
688278.SH,2026-03-23,C27医药制造业,0.11449313659443372,0.0,0.03948260572089533,0.08445897909853539,0.5125,7.112121,0.013200807578816587
688336.SH,2026-03-23,C27医药制造业,0.14556858653193613,0.0,0.07252190125156847,0.12241054613935987,1.6071,9.650062,0.2423733984136669
688520.SH,2026-03-23,C27医药制造业,100000000.0,0.0,100000000.0,0.1056511056511058,0.6639,10.390148,0.12967032967032965
688578.SH,2026-03-23,C27医药制造业,0.1641112628410909,0.0,0.05508315325273456,0.07853403141361259,1.2987,7.657048,0.09261363636363651
000423.SZ,2026-03-24,C27医药制造业,0.2845875628974088,0.0,0.04787244100858616,0.06737320211960629,1.4569,5.420556,0.013652482269503663
000513.SZ,2026-03-24,C27医药制造业,0.47167252719781705,0.0,0.07237356862269986,0.05579156046445766,0.8377,2.498835,0.02009598080383901
000623.SZ,2026-03-24,C27医药制造业,1.4817954025815838,0.0,0.12447281096824538,0.07556270096463025,0.8392,8.8107,0.020289855072463947
000739.SZ,2026-03-24,C27医药制造业,0.3278312324815185,0.0,0.04606695537134711,0.08497807017543846,0.5822,1.976207,0.06830437387657251
002007.SZ,2026-03-24,C27医药制造业,0.4324382294422109,0.0,0.03607306975438677,0.05515430072225869,0.4719,6.162274,0.018068102849200907
002262.SZ,2026-03-24,C27医药制造业,0.36866631274700645,0.0,0.055933304233099584,0.04795424549054117,0.7834,3.649517,0.03512014787430684
002294.SZ,2026-03-24,C27医药制造业,0.14044350091379562,0.0,0.010767330699794986,0.0435302150904745,0.6985,14.688695,0.09423523112618248
002603.SZ,2026-03-24,C27医药制造业,0.3981838040330445,0.0,100000000.0,0.047365304914150475,0.8998,4.469179,0.04661280298321935
002773.SZ,2026-03-24,C27医药制造业,0.3907758150411174,0.0,0.05330752964591646,0.07249544626593807,0.6417,5.028011,0.13511390416339353
002821.SZ,2026-03-24,C27医药制造业,0.502965990445658,0.0,0.030115636212992476,0.031509625126646346,1.2714,5.480567,0.15880322209436115
300142.SZ,2026-03-24,C27医药制造业,0.5066520885972374,0.0,0.00257660806528053,0.02687296416938112,2.7733,7.967064,0.03682008368200851
300558.SZ,2026-03-24,C27医药制造业,0.33266080407442955,0.0,0.01726528756614073,0.04308961723584692,1.2005,5.380558,0.04431137724550904
300601.SZ,2026-03-24,C27医药制造业,0.5964078356061442,0.0,100000000.0,0.04274702172389622,1.2235,5.657213,0.018301610541727742
600062.SH,2026-03-24,C27医药制造业,0.6209432998044649,0.0,0.08790280692122089,0.010964912280701733,0.9542,1.703152,0.029379157427938063
600085.SH,2026-03-24,C27医药制造业,0.3483439380839551,0.0,0.03451381033881207,0.052352551358515464,0.4864,2.168814,-0.02867132867132871
600161.SH,2026-03-24,C27医药制造业,0.3854464664966077,0.0,0.04425509361744631,0.059412132582864374,0.3405,4.629768,0.00465425531914887
600276.SH,2026-03-24,C27医药制造业,0.1671376605942212,0.0,0.0209767241010771,0.04724689165186491,0.5461,11.490656,0.029455630126770993
600329.SH,2026-03-24,C27医药制造业,0.2773591965236908,0.0,0.11014090436035726,0.029005524861878462,0.6946,6.053785,-0.030346135609293556
600332.SH,2026-03-24,C27医药制造业,1.0009849692097024,0.0,0.07902106179968571,0.09296875000000004,1.1322,0.486129,-0.015503875968992276
600380.SH,2026-03-24,C27医药制造业,0.7615943215527385,0.0,0.06999003621844394,0.056587091069849715,0.8527,1.284358,0.0496719775070289
600521.SH,2026-03-24,C27医药制造业,0.41357399479806634,0.0,0.020883028851115575,0.0555205047318611,1.1469,2.573746,0.07281229124916488
