trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2018-12-05,pca,20,0.0009568509082885535,1.5000000000000002e-05,0.0009418509082885535,1.1718729136318358,-0.21443317425559982
2018-12-06,pca,20,-0.02200261658399736,2.5e-05,-0.02202761658399736,1.1460593464051818,-0.23173733909420535
2018-12-07,pca,20,-0.0038963499672113764,1.5000000000000002e-05,-0.003911349967211377,1.1415767072181975,-0.23474228322774904
2018-12-10,pca,20,-0.010929620223299191,1.9999999999999995e-05,-0.01094962022329919,1.1290768758183938,-0.2431215645993543
2018-12-11,pca,20,-0.017898495730757254,1.9999999999999995e-05,-0.017918495730757253,1.1088455166393452,-0.25668368761278293
2018-12-12,pca,20,-0.040174885811161284,9.999999999999997e-06,-0.04018488581116129,1.064286686170975,-0.2865537687476367
2018-12-13,pca,20,-0.03438120680704571,3.5e-05,-0.03441620680704571,1.0276579754777293,-0.31110788178812543
2018-12-14,pca,20,-0.02828381798630708,1.9999999999999995e-05,-0.02830381798630708,0.9985713311876308,-0.330606158914196
2018-12-17,pca,20,-0.025110003824140952,1.5000000000000002e-05,-0.025125003824140953,0.973482222672864,-0.34742468173133323
2018-12-18,pca,20,-0.01791606500262477,9.999999999999997e-06,-0.01792606500262477,0.9560315170703306,-0.35912278930572583
2018-12-19,pca,20,-0.014490942394531876,5.000000000000005e-06,-0.014495942394531875,0.9421729392715222,-0.3684129084339183
2018-12-20,pca,20,-0.0023883500276014546,9.999999999999997e-06,-0.0023983500276014546,0.939913278776615,-0.36992767535240856
2018-12-21,pca,20,-0.015522801999639107,3.0000000000000004e-05,-0.015552801999639107,0.9252949936549707,-0.37972706546310486
2018-12-24,pca,20,-0.01782527802907575,3.0000000000000004e-05,-0.017855278029075747,0.9087735942843493,-0.3908022111631718
2018-12-25,pca,20,0.006049059818152824,3.5e-05,0.006014059818152824,0.9142390130415332,-0.38713845922002066
2018-12-26,pca,20,0.03661162283829933,1.9999999999999995e-05,0.03659162283829933,0.9476925021908081,-0.3647128608677006
2018-12-27,pca,20,0.01302222711863682,3.0000000000000004e-05,0.01299222711863682,0.9600051384179005,-0.35645906607054456
2018-12-28,pca,20,0.030378232787885685,2.5e-05,0.030353232787885685,0.9891443978618655,-0.3369255182944505
